 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      75      10       sawtooth reverse_sorted      419174      255685         307         354       253.9       154.3        1.65
     10 /      75      10       sawtooth         dither      238482      215542         401         345       143.9       130.0        1.11
     10 /      75      10           rand          ident      210106      191299         435         436       126.7       115.3        1.10
     10 /      75      10           rand        reverse      203279      192439         456         429       122.5       116.0        1.06
     10 /      75      10           rand  reverse_front      208726      189749         444         418       125.8       114.3        1.10
     10 /      75      10           rand   reverse_back      210009      192469         454         443       126.6       116.0        1.09
     10 /      75      10           rand         sorted     2206820     1563592          74          74      1391.9       973.4        1.43
     10 /      75      10           rand reverse_sorted     1716727     1415695          74          74      1071.4       877.1        1.22
     10 /      75      10           rand         dither      226329      206243         400         398       136.5       124.3        1.10
     10 /      75      10        stagger          ident      217705      202578         418         396       131.3       122.1        1.08
     10 /      75      10        stagger        reverse      206062      187773         452         424       124.2       113.2        1.10
     10 /      75      10        stagger  reverse_front      212249      197498         439         404       128.0       119.0        1.08
     10 /      75      10        stagger   reverse_back      215169      199124         429         414       129.7       120.0        1.08
     10 /      75      10        stagger         sorted     2209285     1565584          74          74      1394.8       973.5        1.43
     10 /      75      10        stagger reverse_sorted     1715613     1414518          74          74      1068.7       876.6        1.22
     10 /      75      10        stagger         dither      238446      216018         401         345       143.9       130.3        1.10
     10 /      75      10        plateau          ident     2208954     1567157          74          74      1394.4       974.6        1.43
     10 /      75      10        plateau        reverse     1843753      612018          76         139      1153.6       372.9        3.09
     10 /      75      10        plateau  reverse_front     1427981      562619          76         138       886.9       342.4        2.59
