 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /      94      60        plateau         dither      113741      110474         475         396        86.6        84.1        1.03
    100 /      94      60        shuffle          ident      225690      233105         214         188       174.2       180.1        0.97
    100 /      94      60        shuffle        reverse      183012      178919         240         229       140.5       137.3        1.02
    100 /      94      60        shuffle  reverse_front      215544      211981         216         192       166.1       163.3        1.02
    100 /      94      60        shuffle   reverse_back      194193      175711         238         233       149.3       134.8        1.11
    100 /      94      60        shuffle         sorted      634528      546580          93          93       514.2       438.3        1.17
    100 /      94      60        shuffle reverse_sorted      251564      220094         189         213       194.8       169.7        1.15
    100 /      94      60        shuffle         dither       99519       83427         567         552        75.7        63.3        1.20
    100 /     538      80       sawtooth          ident       22338       23976        2198        2061        97.2       104.4        0.93
    100 /     538      80       sawtooth        reverse       20403       22997        2349        2038        88.7       100.1        0.89
    100 /     538      80       sawtooth  reverse_front       21734       22584        2208        2139        94.5        98.3        0.96
    100 /     538      80       sawtooth   reverse_back       20718       22975        2339        2089        90.1       100.0        0.90
    100 /     538      80       sawtooth         sorted      186083      177267         537         537       881.3       835.6        1.05
    100 /     538      80       sawtooth reverse_sorted       15932       14305        3370        3568        69.1        62.0        1.11
    100 /     538      80       sawtooth         dither       11643       10599        4262        4473        50.4        45.9        1.10
    100 /     538      80           rand          ident       10940       10208        4640        4637        47.3        44.2        1.07
    100 /     538      80           rand        reverse       10749       10072        4659        4730        46.5        43.6        1.07
    100 /     538      80           rand  reverse_front       11027       10181        4649        4644        47.7        44.0        1.08
    100 /     538      80           rand   reverse_back       10816       10146        4650        4686        46.8        43.9        1.07
    100 /     538      80           rand         sorted      186152      177059         537         537       881.7       834.5        1.06
    100 /     538      80           rand reverse_sorted      137786      132713         537         537       636.0       611.0        1.04
    100 /     538      80           rand         dither       11207       10572        4435        4454        48.5        45.7        1.06
    100 /     538      80        stagger          ident       11025       10145        4512        4611        47.7        43.9        1.09
    100 /     538      80        stagger        reverse       10794       10177        4629        4552        46.7        44.0        1.06
    100 /     538      80        stagger  reverse_front       10904       10237        4573        4575        47.2        44.3        1.07
    100 /     538      80        stagger   reverse_back       10835       10084        4568        4580        46.9        43.6        1.07
    100 /     538      80        stagger         sorted      186056      177043         537         537       883.0       834.5        1.06
    100 /     538      80        stagger reverse_sorted      137809      132762         537         537       636.2       611.2        1.04
    100 /     538      80        stagger         dither       11697       10702        4255        4283        50.6        46.3        1.09
    100 /     538      80        plateau          ident      186108      177212         537         537       881.8       835.4        1.06
    100 /     538      80        plateau        reverse      160290       59316         539         995       748.7       263.0        2.85
    100 /     538      80        plateau  reverse_front      167843       58381         539         995       787.4       258.7        3.04
    100 /     538      80        plateau   reverse_back      186025      177175         537         537       881.1       835.1        1.06
    100 /     538      80        plateau         sorted      186031      177260         537         537       881.0       835.6        1.05
    100 /     538      80        plateau reverse_sorted      160503       59322         539         995       749.9       263.0        2.85
    100 /     538      80        plateau         dither       30850       40632        1744        1308       134.8       178.4        0.76
    100 /     538      80        shuffle          ident       33842       28344        1524        1767       148.1       123.7        1.20
    100 /     538      80        shuffle        reverse       25835       26067        1873        1802       112.6       113.6        0.99
    100 /     538      80        shuffle  reverse_front       29177       26299        1713        1842       127.4       114.7        1.11
    100 /     538      80        shuffle   reverse_back       29609       31792        1684        1523       129.3       139.0        0.93
    100 /     538      80        shuffle         sorted      186173      177153         537         537       881.8       835.1        1.06
    100 /     538      80        shuffle reverse_sorted       49964       48367        1124        1137       220.4       213.2        1.03
    100 /     538      80        shuffle         dither       11336       10540        4372        4409        49.1        45.6        1.08
    100 /     472     100       sawtooth          ident       27582       30120        1812        1680       105.4       115.2        0.91
    100 /     472     100       sawtooth        reverse       26342       29391        1819        1623       100.6       112.4        0.90
    100 /     472     100       sawtooth  reverse_front       26912       29347        1816        1677       102.8       112.2        0.92
    100 /     472     100       sawtooth   reverse_back       26948       28828        1815        1687       103.0       110.2        0.93
    100 /     472     100       sawtooth         sorted      220315      197803         471         471       919.6       816.9        1.13
    100 /     472     100       sawtooth reverse_sorted       19110       16702        2893        3115        72.8        63.5        1.15
    100 /     472     100       sawtooth         dither       13324       12254        3730        3844        50.6        46.5        1.09
    100 /     472     100           rand          ident       12662       11793        3935        4044        48.1        44.8        1.07
    100 /     472     100           rand        reverse       12688       11921        3978        3997        48.2        45.2        1.06
    100 /     472     100           rand  reverse_front       12652       11829        4003        3989        48.0        44.9        1.07
    100 /     472     100           rand   reverse_back       12743       11881        3910        4048        48.4        45.1        1.07
    100 /     472     100           rand         sorted      220301      198884         471         471       919.7       821.8        1.12
    100 /     472     100           rand reverse_sorted      161656      156307         471         471       656.3       633.1        1.04
    100 /     472     100           rand         dither       13086       12348        3764        3839        49.7        46.9        1.06
    100 /     472     100        stagger          ident       12632       11960        3954        3969        48.0        45.4        1.06
    100 /     472     100        stagger        reverse       12316       11757        4019        4009        46.8        44.6        1.05
    100 /     472     100        stagger  reverse_front       12501       12076        4015        3982        47.5        45.8        1.04
    100 /     472     100        stagger   reverse_back       12559       11977        3958        3999        47.7        45.5        1.05
    100 /     472     100        stagger         sorted      220231      199017         471         471       919.3       822.3        1.12
    100 /     472     100        stagger reverse_sorted      161600      156403         471         471       656.1       633.4        1.04
    100 /     472     100        stagger         dither       13464       12488        3645        3621        51.1        47.4        1.08
    100 /     472     100        plateau          ident      220258      199109         471         471       919.3       822.8        1.12
    100 /     472     100        plateau        reverse      186557       72622         473         843       766.6       283.1        2.71
    100 /     472     100        plateau  reverse_front      192829       69896         473         843       794.6       272.2        2.92
    100 /     472     100        plateau   reverse_back      220443      198573         471         471       920.3       820.6        1.12
    100 /     472     100        plateau         sorted      220361      198483         471         471       919.8       820.1        1.12
    100 /     472     100        plateau reverse_sorted      186658       72497         473         843       766.8       282.6        2.71
    100 /     472     100        plateau         dither       34218       40167        1582        1282       131.1       154.4        0.85
    100 /     472     100        shuffle          ident       50900       49938        1140        1136       196.5       192.7        1.02
    100 /     472     100        shuffle        reverse       48650       60485        1070         896       187.7       234.5        0.80
    100 /     472     100        shuffle  reverse_front       55780       58637        1010         947       215.8       227.2        0.95
    100 /     472     100        shuffle   reverse_back       40609       49681        1303        1081       156.1       191.7        0.81
    100 /     472     100        shuffle         sorted      220462      203159         471         471       920.3       841.1        1.09
    100 /     472     100        shuffle reverse_sorted       59627       56691         945         969       231.1       219.5        1.05
    100 /     472     100        shuffle         dither       13114       12602        3751        3732        49.8        47.8        1.04
    100 /     798     120       sawtooth          ident       13760       16305        3555        3061        88.7       105.3        0.84
    100 /     798     120       sawtooth        reverse       14790       15965        3227        3018        95.4       103.1        0.93
    100 /     798     120       sawtooth  reverse_front       13553       15587        3565        3098        87.4       100.6        0.87
    100 /     798     120       sawtooth   reverse_back       15170       13937        3217        3413        97.9        89.9        1.09
    100 /     798     120       sawtooth         sorted      135824      130693         797         797       959.0       919.0        1.04
    100 /     798     120       sawtooth reverse_sorted       11351        8732        5173        5676        73.0        56.1        1.30
    100 /     798     120       sawtooth         dither        7453        6534        6792        7159        47.8        41.9        1.14
    100 /     798     120           rand          ident        6649        6079        7579        7645        42.6        39.0        1.09
    100 /     798     120           rand        reverse        6693        6120        7552        7547        42.9        39.2        1.09
    100 /     798     120           rand  reverse_front        6680        6146        7552        7581        42.8        39.4        1.09
    100 /     798     120           rand   reverse_back        6724        6112        7579        7553        43.1        39.2        1.10
    100 /     798     120           rand         sorted      135798      130729         797         797       958.9       919.3        1.04
    100 /     798     120           rand reverse_sorted       97579       94860         797         797       668.9       648.9        1.03
    100 /     798     120           rand         dither        6976        6410        7154        7148        44.8        41.1        1.09
    100 /     798     120        stagger          ident        6755        6291        7395        7400        43.3        40.3        1.07
    100 /     798     120        stagger        reverse        6595        6193        7550        7401        42.3        39.7        1.07
    100 /     798     120        stagger  reverse_front        6738        6300        7435        7408        43.2        40.4        1.07
    100 /     798     120        stagger   reverse_back        6725        6288        7510        7402        43.1        40.3        1.07
    100 /     798     120        stagger         sorted      135813      130621         797         797       958.8       918.5        1.04
    100 /     798     120        stagger reverse_sorted       97580       94831         797         797       668.9       648.8        1.03
    100 /     798     120        stagger         dither        7220        6606        6923        6878        46.3        42.4        1.09
    100 /     798     120        plateau          ident      135770      130638         797         797       958.6       918.6        1.04
    100 /     798     120        plateau        reverse      115712       41589         799        1475       804.4       273.5        2.94
    100 /     798     120        plateau  reverse_front      119205       40210         799        1475       830.8       264.2        3.14
    100 /     798     120        plateau   reverse_back      135868      130650         797         797       959.2       918.7        1.04
    100 /     798     120        plateau         sorted      135827      130730         797         797       959.0       919.3        1.04
    100 /     798     120        plateau reverse_sorted      115704       41593         799        1475       804.3       273.5        2.94
    100 /     798     120        plateau         dither       19969       27093        2688        2012       129.3       176.3        0.73
    100 /     798     120        shuffle          ident       22255       24616        2405        2170       144.3       159.9        0.90
    100 /     798     120        shuffle        reverse       19275       17400        2500        2780       124.7       112.5        1.11
    100 /     798     120        shuffle  reverse_front       21195       21139        2395        2429       137.4       137.0        1.00
    100 /     798     120        shuffle   reverse_back       20371       22357        2510        2305       131.9       145.0        0.91
    100 /     798     120        shuffle         sorted      135789      130576         797         797       958.7       918.2        1.04
    100 /     798     120        shuffle reverse_sorted       36119       34372        1618        1621       236.6       224.9        1.05
    100 /     798     120        shuffle         dither        7265        6493        7027        7059        46.6        41.6        1.12
   1000 /    5037       2       sawtooth          ident        1044         960       45433       45920        42.2        38.8        1.09
   1000 /    5037       2       sawtooth        reverse        1043         956       45433       45920        42.2        38.7        1.09
   1000 /    5037       2       sawtooth  reverse_front        1044         959       45434       44914        42.3        38.8        1.09
   1000 /    5037       2       sawtooth   reverse_back        1045         955       45433       45920        42.3        38.6        1.10
   1000 /    5037       2       sawtooth         sorted       25288       25345        5036        5036      1142.0      1144.8        1.00
   1000 /    5037       2       sawtooth reverse_sorted       21333        9640        5038        7555       945.8       405.1        2.33
   1000 /    5037       2       sawtooth         dither        1044         960       45433       45920        42.2        38.8        1.09
   1000 /    5037       2           rand          ident         723         657       60118       59522        29.2        26.5        1.10
   1000 /    5037       2           rand        reverse         729         656       59923       59613        29.5        26.5        1.11
   1000 /    5037       2           rand  reverse_front         726         659       60129       59385        29.3        26.6        1.10
   1000 /    5037       2           rand   reverse_back         729         659       59987       59647        29.4        26.6        1.11
   1000 /    5037       2           rand         sorted       25290       25356        5036        5036      1142.3      1145.8        1.00
   1000 /    5037       2           rand reverse_sorted       17433       17423        5036        5036       758.8       758.3        1.00
   1000 /    5037       2           rand         dither         754         671       57496       56984        30.5        27.1        1.12
   1000 /    5037       2        stagger          ident        3538        4165       15112       13428       144.7       170.8        0.85
   1000 /    5037       2        stagger        reverse        3720        3877       13854       13428       152.3       158.8        0.96
   1000 /    5037       2        stagger  reverse_front        3539        3775       14693       14266       144.8       154.6        0.94
   1000 /    5037       2        stagger   reverse_back        3722        3722       14272       14267       152.4       152.4        1.00
   1000 /    5037       2        stagger         sorted       25297       25341        5036        5036      1142.4      1144.7        1.00
   1000 /    5037       2        stagger reverse_sorted        1585        1149       38182       45161        64.3        46.5        1.38
   1000 /    5037       2        stagger         dither         885         819       55378       55285        35.8        33.1        1.08
   1000 /    5037       2        plateau          ident       25270       25277        5036        5036      1141.1      1141.8        1.00
   1000 /    5037       2        plateau        reverse       22499        6384        5038       10085      1002.8       264.4        3.79
   1000 /    5037       2        plateau  reverse_front       23645        6261        5038       10078      1059.4       259.2        4.09
   1000 /    5037       2        plateau   reverse_back       25286       25356        5036        5036      1142.1      1145.4        1.00
   1000 /    5037       2        plateau         sorted       25282       25345        5036        5036      1142.3      1144.9        1.00
   1000 /    5037       2        plateau reverse_sorted       22503        6384        5038       10085      1003.1       264.4        3.79
   1000 /    5037       2        plateau         dither       25274       25284        5036        5036      1141.7      1141.9        1.00
   1000 /    5037       2        shuffle          ident        1075         920       40059       39413        43.5        37.2        1.17
   1000 /    5037       2        shuffle        reverse         987         843       48695       49939        39.9        34.1        1.17
   1000 /    5037       2        shuffle  reverse_front        1009         884       44518       43966        40.8        35.7        1.14
   1000 /    5037       2        shuffle   reverse_back        1017         863       44236       45045        41.1        34.9        1.18
   1000 /    5037       2        shuffle         sorted       25288       25355        5036        5036      1142.3      1145.7        1.00
   1000 /    5037       2        shuffle reverse_sorted        1744        1164       35733       45556        70.8        47.1        1.50
   1000 /    5037       2        shuffle         dither         818         756       55282       54891        33.1        30.6        1.08
   1000 /     160     200       sawtooth          ident      483586      421470         159         159       672.8       579.8        1.16
   1000 /     160     200       sawtooth        reverse      381162      350156         159         159       520.7       475.8        1.09
   1000 /     160     200       sawtooth  reverse_front      423957      215179         160         239       583.6       285.6        2.04
   1000 /     160     200       sawtooth   reverse_back      233368      216164         241         239       310.7       287.0        1.08
   1000 /     160     200       sawtooth         sorted      483489      425948         159         159       672.7       586.5        1.15
   1000 /     160     200       sawtooth reverse_sorted      381499      349913         159         159       521.3       475.5        1.10
   1000 /     160     200       sawtooth         dither       56130       48097         910         896        72.5        62.1        1.17
   1000 /     160     200           rand          ident       50252       44002        1097        1077        64.9        56.7        1.14
   1000 /     160     200           rand        reverse       49810       43817        1123        1111        64.3        56.5        1.14
   1000 /     160     200           rand  reverse_front       50066       43977        1086        1068        64.6        56.7        1.14
   1000 /     160     200           rand   reverse_back       50033       43530        1134        1120        64.6        56.1        1.15
   1000 /     160     200           rand         sorted      483561      421904         159         159       672.8       580.6        1.16
   1000 /     160     200           rand reverse_sorted      381487      348765         159         159       521.2       473.8        1.10
   1000 /     160     200           rand         dither       51725       44820        1049        1038        66.8        57.8        1.16
   1000 /     160     200        stagger          ident       51582       45414        1034        1020        66.6        58.6        1.14
   1000 /     160     200        stagger        reverse       50339       44144        1158        1136        65.0        56.9        1.14
   1000 /     160     200        stagger  reverse_front       51080       44955        1094        1078        65.9        58.0        1.14
   1000 /     160     200        stagger   reverse_back       50954       44603        1098        1078        65.8        57.5        1.14
   1000 /     160     200        stagger         sorted      483299      421788         159         159       672.4       580.4        1.16
   1000 /     160     200        stagger reverse_sorted      381073      349893         159         159       520.6       475.5        1.09
   1000 /     160     200        stagger         dither       56044       48305         910         896        72.4        62.3        1.16
   1000 /     160     200        plateau          ident      483323      421262         159         159       672.5       579.6        1.16
   1000 /     160     200        plateau        reverse      381540      350185         159         159       521.3       475.7        1.10
   1000 /     160     200        plateau  reverse_front      423387      215046         160         239       582.9       285.4        2.04
   1000 /     160     200        plateau   reverse_back      233262      216108         241         239       310.6       286.9        1.08
   1000 /     160     200        plateau         sorted      483277      421199         159         159       672.3       579.5        1.16
   1000 /     160     200        plateau reverse_sorted      381428      350505         159         159       521.1       476.3        1.09
   1000 /     160     200        plateau         dither       56132       48187         910         896        72.5        62.2        1.17
   1000 /     160     200        shuffle          ident      116467      120871         440         397       152.0       157.9        0.96
   1000 /     160     200        shuffle        reverse      100954      108737         520         415       131.4       141.7        0.93
   1000 /     160     200        shuffle  reverse_front      107041      114611         518         400       139.5       149.5        0.93
   1000 /     160     200        shuffle   reverse_back      110330      117384         442         392       143.8       153.2        0.94
   1000 /     160     200        shuffle         sorted      483397      421751         159         159       672.5       580.3        1.16
   1000 /     160     200        shuffle reverse_sorted      163292      147310         324         345       214.8       193.3        1.11
   1000 /     160     200        shuffle         dither       52270       45047        1040        1027        67.5        58.1        1.16
   1000 /     163     400       sawtooth          ident      478039      424865         162         162       677.7       596.6        1.14
   1000 /     163     400       sawtooth        reverse      375214      345287         162         162       522.1       478.0        1.09
   1000 /     163     400       sawtooth  reverse_front      420800      212615         163         243       590.4       287.5        2.05
   1000 /     163     400       sawtooth   reverse_back      228701      213434         246         243       310.1       288.6        1.07
   1000 /     163     400       sawtooth         sorted      477893      419680         162         162       677.5       588.7        1.15
   1000 /     163     400       sawtooth reverse_sorted      375298      344442         162         162       522.3       476.7        1.10
   1000 /     163     400       sawtooth         dither       51084       41459        1021        1141        67.2        54.4        1.23
   1000 /     163     400           rand          ident       48063       37438        1164        1294        63.2        49.1        1.29
   1000 /     163     400           rand        reverse       48749       41778        1120        1137        64.1        54.9        1.17
   1000 /     163     400           rand  reverse_front       47595       37271        1182        1296        62.6        48.9        1.28
   1000 /     163     400           rand   reverse_back       48787       37687        1123        1270        64.1        49.5        1.30
   1000 /     163     400           rand         sorted      477701      419423         162         162       677.1       588.2        1.15
   1000 /     163     400           rand reverse_sorted      375270      345335         162         162       522.2       477.9        1.09
   1000 /     163     400           rand         dither       49900       39411        1080        1186        65.6        51.7        1.27
   1000 /     163     400        stagger          ident       47140       36613        1204        1320        62.0        48.0        1.29
   1000 /     163     400        stagger        reverse       48066       38731        1104        1181        63.2        50.8        1.24
   1000 /     163     400        stagger  reverse_front       47372       37516        1172        1277        62.3        49.2        1.26
   1000 /     163     400        stagger   reverse_back       47902       37112        1150        1259        63.0        48.7        1.29
   1000 /     163     400        stagger         sorted      477956      421737         162         162       677.6       591.9        1.14
   1000 /     163     400        stagger reverse_sorted      374499      345312         162         162       521.0       477.9        1.09
   1000 /     163     400        stagger         dither       51637       45847        1075        1039        67.9        60.2        1.13
   1000 /     163     400        plateau          ident      478000      420379         162         162       677.8       589.7        1.15
   1000 /     163     400        plateau        reverse      375202      345186         162         162       522.3       477.7        1.09
   1000 /     163     400        plateau  reverse_front      420788      212824         163         243       590.3       287.8        2.05
   1000 /     163     400        plateau   reverse_back      228507      213401         246         243       309.8       288.6        1.07
   1000 /     163     400        plateau         sorted      478313      419799         162         162       678.0       588.8        1.15
   1000 /     163     400        plateau reverse_sorted      375644      344872         162         162       522.7       477.3        1.10
   1000 /     163     400        plateau         dither       51112       41580        1021        1141        67.2        54.6        1.23
   1000 /     163     400        shuffle          ident      371580      336335         191         182       516.7       464.8        1.11
   1000 /     163     400        shuffle        reverse      157054      147325         326         324       210.3       197.0        1.07
   1000 /     163     400        shuffle  reverse_front      231188      150716         244         322       313.6       201.6        1.56
   1000 /     163     400        shuffle   reverse_back      337599      192080         191         263       466.6       258.8        1.80
   1000 /     163     400        shuffle         sorted      477882      419842         162         162       677.4       588.9        1.15
   1000 /     163     400        shuffle reverse_sorted      159881      145320         326         351       214.2       194.2        1.10
   1000 /     163     400        shuffle         dither       50067       39772        1091        1132        65.8        52.2        1.26
   1000 /    4392     600       sawtooth          ident        2548        2891       19234       17555        90.4       102.7        0.88
   1000 /    4392     600       sawtooth        reverse        2629        2834       18508       17147        93.3       100.6        0.93
   1000 /    4392     600       sawtooth  reverse_front        2706        2549       18165       19326        96.0        90.4        1.06
   1000 /    4392     600       sawtooth   reverse_back        2482        2801       19576       17745        88.0        99.4        0.88
   1000 /    4392     600       sawtooth         sorted       28839       28476        4391        4391      1135.2      1119.0        1.01
   1000 /    4392     600       sawtooth reverse_sorted        1560        1377       32199       35097        55.1        48.6        1.13
   1000 /    4392     600       sawtooth         dither        1033         962       46783       48452        36.4        33.9        1.07
   1000 /    4392     600           rand          ident         849         769       51106       51278        29.9        27.1        1.10
   1000 /    4392     600           rand        reverse         856         774       51119       51584        30.2        27.3        1.11
   1000 /    4392     600           rand  reverse_front         852         768       51010       51353        30.0        27.1        1.11
   1000 /    4392     600           rand   reverse_back         849         773       51215       51303        29.9        27.2        1.10
   1000 /    4392     600           rand         sorted       28842       28362        4391        4391      1135.2      1114.1        1.02
   1000 /    4392     600           rand reverse_sorted       19796       19928        4391        4391       751.3       756.6        0.99
   1000 /    4392     600           rand         dither         877         793       49010       49024        30.9        27.9        1.11
   1000 /    4392     600        stagger          ident         943         894       50337       50692        33.2        31.5        1.06
   1000 /    4392     600        stagger        reverse         945         894       50643       50089        33.3        31.5        1.06
   1000 /    4392     600        stagger  reverse_front         935         887       50529       50241        33.0        31.3        1.05
   1000 /    4392     600        stagger   reverse_back         942         886       50451       50359        33.2        31.2        1.06
   1000 /    4392     600        stagger         sorted       28837       28506        4391        4391      1135.6      1120.4        1.01
   1000 /    4392     600        stagger reverse_sorted       19792       19961        4391        4391       750.7       757.6        0.99
   1000 /    4392     600        stagger         dither        1005         926       46477       46356        35.4        32.6        1.09
   1000 /    4392     600        plateau          ident       28814       28516        4391        4391      1133.9      1121.0        1.01
   1000 /    4392     600        plateau        reverse       24280        7992        4393        8183       937.8       289.4        3.24
   1000 /    4392     600        plateau  reverse_front       25306        7654        4393        8183       981.6       276.8        3.55
   1000 /    4392     600        plateau   reverse_back       28844       28487        4391        4391      1135.3      1119.7        1.01
   1000 /    4392     600        plateau         sorted       28848       28489        4391        4391      1135.5      1119.6        1.01
   1000 /    4392     600        plateau reverse_sorted       24302        7987        4393        8183       938.8       289.2        3.25
   1000 /    4392     600        plateau         dither        3293        4490       16013       12096       117.1       160.4        0.73
   1000 /    4392     600        shuffle          ident        4304        3862       12871       13866       153.7       137.6        1.12
   1000 /    4392     600        shuffle        reverse        3617        2493       13516       19428       128.8        88.4        1.46
   1000 /    4392     600        shuffle  reverse_front        4069        4281       12824       12389       145.2       152.8        0.95
   1000 /    4392     600        shuffle   reverse_back        3831        3403       13563       15275       136.6       121.1        1.13
   1000 /    4392     600        shuffle         sorted       28841       28467        4391        4391      1135.2      1118.8        1.01
   1000 /    4392     600        shuffle reverse_sorted        6890        6618        8822        8845       248.4       238.4        1.04
   1000 /    4392     600        shuffle         dither        1021         962       47418       47513        36.0        33.9        1.06
   1000 /    1361     800       sawtooth          ident       23023       22833        2722        2720       257.6       255.5        1.01
   1000 /    1361     800       sawtooth        reverse       22622       22665        2604        2481       253.0       253.5        1.00
   1000 /    1361     800       sawtooth  reverse_front       15835       17458        3388        3163       175.7       194.1        0.91
   1000 /    1361     800       sawtooth   reverse_back       23754       21139        2604        2720       266.0       236.0        1.13
   1000 /    1361     800       sawtooth         sorted       84839       83053        1360        1360      1026.3      1001.9        1.02
   1000 /    1361     800       sawtooth reverse_sorted        6928        5448        9039        9981        76.1        59.7        1.27
   1000 /    1361     800       sawtooth         dither        4071        3501       12632       13058        44.5        38.3        1.16
   1000 /    1361     800           rand          ident        3570        3047       13906       14496        39.0        33.3        1.17
   1000 /    1361     800           rand        reverse        3575        3052       13937       14511        39.1        33.3        1.17
   1000 /    1361     800           rand  reverse_front        3548        3046       14038       14561        38.8        33.3        1.17
   1000 /    1361     800           rand   reverse_back        3586        3082       13858       14490        39.2        33.7        1.16
   1000 /    1361     800           rand         sorted       84927       83008        1360        1360      1027.3      1001.4        1.03
   1000 /    1361     800           rand reverse_sorted       60012       58868        1360        1360       703.1       689.0        1.02
   1000 /    1361     800           rand         dither        3682        3147       13279       13759        40.3        34.4        1.17
   1000 /    1361     800        stagger          ident        3617        3175       14094       14521        39.5        34.7        1.14
   1000 /    1361     800        stagger        reverse        3672        3185       13881       14492        40.1        34.8        1.15
   1000 /    1361     800        stagger  reverse_front        3643        3147       14025       14530        39.8        34.4        1.16
   1000 /    1361     800        stagger   reverse_back        3669        3159       13965       14460        40.1        34.5        1.16
   1000 /    1361     800        stagger         sorted       84892       82953        1360        1360      1027.1      1000.6        1.03
   1000 /    1361     800        stagger reverse_sorted       60041       58987        1360        1360       703.2       690.1        1.02
   1000 /    1361     800        stagger         dither        4109        4209       12123       10084        45.0        46.1        0.98
   1000 /    1361     800        plateau          ident       84895       82982        1360        1360      1026.6      1000.9        1.03
   1000 /    1361     800        plateau        reverse       57384       20970        1363        2720       669.9       234.1        2.86
   1000 /    1361     800        plateau  reverse_front       69718       31833        1361        2040       826.7       360.0        2.30
   1000 /    1361     800        plateau   reverse_back       35605       35167        2043        2041       404.6       399.4        1.01
   1000 /    1361     800        plateau         sorted       84859       83009        1360        1360      1026.2      1001.3        1.02
   1000 /    1361     800        plateau reverse_sorted       57335       20940        1363        2720       669.5       233.7        2.86
   1000 /    1361     800        plateau         dither        5514        5355        9324        8499        60.4        58.7        1.03
   1000 /    1361     800        shuffle          ident       84814       82983        1360        1360      1025.5      1001.2        1.02
   1000 /    1361     800        shuffle        reverse       59991       58991        1360        1360       702.7       690.0        1.02
   1000 /    1361     800        shuffle  reverse_front       69737       32098        1361        2040       826.9       363.2        2.28
   1000 /    1361     800        shuffle   reverse_back       32548       31918        2043        2040       368.5       361.0        1.02
   1000 /    1361     800        shuffle         sorted       84704       83005        1360        1360      1024.0      1001.5        1.02
   1000 /    1361     800        shuffle reverse_sorted       59931       58942        1360        1360       702.0       689.7        1.02
   1000 /    1361     800        shuffle         dither        4013        3425       12959       13770        43.9        37.4        1.17
   1000 /    1389    1000       sawtooth          ident       21984       21779        2778        2776       250.9       248.5        1.01
   1000 /    1389    1000       sawtooth        reverse       23112       27822        2474        2165       264.1       319.9        0.83
   1000 /    1389    1000       sawtooth  reverse_front       19776       19919        2865        2861       225.1       226.8        0.99
   1000 /    1389    1000       sawtooth   reverse_back       25608       20672        2474        2776       293.6       235.6        1.25
   1000 /    1389    1000       sawtooth         sorted       83328       81529        1388        1388      1029.2      1004.3        1.02
   1000 /    1389    1000       sawtooth reverse_sorted        9382        7014        6862        7764       105.4        78.6        1.34
   1000 /    1389    1000       sawtooth         dither        3931        3447       13021       13293        43.9        38.5        1.14
   1000 /    1389    1000           rand          ident        3479        3037       14218       14561        38.8        33.9        1.15
   1000 /    1389    1000           rand        reverse        3457        3022       14243       14806        38.6        33.7        1.14
   1000 /    1389    1000           rand  reverse_front        3468        3068       14268       14503        38.7        34.2        1.13
   1000 /    1389    1000           rand   reverse_back        3456        2995       14166       14632        38.6        33.4        1.15
   1000 /    1389    1000           rand         sorted       83339       81569        1388        1388      1029.7      1005.1        1.02
   1000 /    1389    1000           rand reverse_sorted       58898       57982        1388        1388       704.4       692.6        1.02
   1000 /    1389    1000           rand         dither        3642        3093       13458       13829        40.6        34.5        1.18
   1000 /    1389    1000        stagger          ident        3549        3080       14317       14767        39.6        34.3        1.15
   1000 /    1389    1000        stagger        reverse        3625        3113       14328       14834        40.4        34.7        1.17
   1000 /    1389    1000        stagger  reverse_front        3544        3079       14351       14789        39.5        34.3        1.15
   1000 /    1389    1000        stagger   reverse_back        3602        3099       14341       14790        40.2        34.6        1.16
   1000 /    1389    1000        stagger         sorted       83322       81559        1388        1388      1028.9      1004.7        1.02
   1000 /    1389    1000        stagger reverse_sorted       58902       57993        1388        1388       704.3       692.7        1.02
   1000 /    1389    1000        stagger         dither        3858        3340       12927       13226        43.1        37.3        1.16
   1000 /    1389    1000        plateau          ident       83325       81563        1388        1388      1029.2      1004.8        1.02
   1000 /    1389    1000        plateau        reverse       53711       20376        1391        2776       638.0       232.1        2.75
   1000 /    1389    1000        plateau  reverse_front       68416       31325        1389        2082       828.6       361.7        2.29
   1000 /    1389    1000        plateau   reverse_back       34013       33612        2085        2083       394.0       389.4        1.01
   1000 /    1389    1000        plateau         sorted       83345       81563        1388        1388      1029.2      1004.8        1.02
   1000 /    1389    1000        plateau reverse_sorted       53729       20352        1391        2776       638.2       231.8        2.75
   1000 /    1389    1000        plateau         dither        4823        4666       10564        9591        53.9        52.1        1.03
   1000 /    1389    1000        shuffle          ident       83364       81526        1388        1388      1029.4      1004.3        1.03
   1000 /    1389    1000        shuffle        reverse       58889       57953        1388        1388       704.2       692.2        1.02
   1000 /    1389    1000        shuffle  reverse_front       68451       31378        1389        2082       829.0       362.3        2.29
   1000 /    1389    1000        shuffle   reverse_back       32844       31307        2085        2082       380.0       361.5        1.05
   1000 /    1389    1000        shuffle         sorted       83377       81544        1388        1388      1029.6      1004.5        1.03
   1000 /    1389    1000        shuffle reverse_sorted       58897       57979        1388        1388       704.4       692.5        1.02
